date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-06-29,21996.890625,22418.970703125,[],0,1,1,0.0,0.0,0.0,0.0,-422.080078125,-422.080078125,-422.080078125,972180.8993749999,-0.00043406374286313314,1013023.651875,-40842.75250000006,-4.03176692117745
2022-06-30,21859.7890625,21996.890625,[],0,1,1,0.0,0.0,0.0,0.0,-137.1015625,-137.1015625,-137.1015625,972043.7978124999,-0.00014103468896941836,1013023.651875,-40979.85406250006,-4.045300816683863
2022-07-04,21830.349609375,21859.7890625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='90', tradeid='64', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=21859.79, volume=1, datetime=datetime.datetime(2022, 7, 4, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,1,0,21859.79,0.0,0.0,29.440390625000873,-29.439453125,0.0009375000008731149,0.0009375000008731149,972043.79875,9.644627314354454e-10,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-05,21853.0703125,21830.349609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-06,21586.66015625,21853.0703125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-07,21643.580078125,21586.66015625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-08,21725.779296875,21643.580078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-11,21124.19921875,21725.779296875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-12,20844.740234375,21124.19921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-13,20797.94921875,20844.740234375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-14,20751.2109375,20797.94921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-15,20297.720703125,20751.2109375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,972043.79875,0.0,1013023.651875,-40979.85312500002,-4.045300724139129
2022-07-18,20846.1796875,20297.720703125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='91', tradeid='65', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20297.72, volume=6, datetime=datetime.datetime(2022, 7, 18, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,6,121786.32,0.0,0.0,3290.758124999993,0.0,3290.758124999993,3290.758124999993,975334.5568749999,0.003379683509184359,1013023.651875,-37689.09500000009,-3.720455581687707
2022-07-19,20661.060546875,20846.1796875,[],0,6,6,0.0,0.0,0.0,0.0,-1110.71484375,-1110.71484375,-1110.71484375,974223.8420312499,-0.001139452877685702,1013023.651875,-38799.80984375009,-3.8300991069592234
2022-07-20,20890.220703125,20661.060546875,[],0,6,6,0.0,0.0,0.0,0.0,1374.9609375,1374.9609375,1374.9609375,975598.8029687499,0.0014103448525782643,1013023.651875,-37424.84890625009,-3.6943706928244606
2022-07-21,20574.630859375,20890.220703125,[],0,6,6,0.0,0.0,0.0,0.0,-1893.5390625,-1893.5390625,-1893.5390625,973705.2639062499,-0.0019427853152936005,1013023.651875,-39318.38796875009,-3.8812902241695832
2022-07-22,20609.140625,20574.630859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='94', tradeid='66', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20574.63, volume=4, datetime=datetime.datetime(2022, 7, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,6,10,82298.52,0.0,0.0,138.04249999999593,207.05859375,345.1010937499959,345.1010937499959,974050.3649999999,0.0003543576948150198,1013023.651875,-38973.28687500011,-3.847223784248735
2022-07-25,20562.939453125,20609.140625,[],0,10,10,0.0,0.0,0.0,0.0,-462.01171875,-462.01171875,-462.01171875,973588.3532812499,-0.00047443267899677065,1013023.651875,-39435.29859375011,-3.8928309838333517
2022-07-26,20905.880859375,20562.939453125,[],0,10,10,0.0,0.0,0.0,0.0,3429.4140625,3429.4140625,3429.4140625,977017.7673437499,0.0035162584180357206,1013023.651875,-36005.88453125011,-3.5542985067137387
2022-07-27,20670.0390625,20905.880859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='97', tradeid='67', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20684.48046875, volume=9, datetime=datetime.datetime(2022, 7, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,10,19,186160.32421875,0.0,0.0,-129.97265625,-2358.41796875,-2488.390625,-2488.390625,974529.3767187499,-0.0025501735698785512,1013023.651875,-38494.27515625011,-3.799938440232986
2022-07-28,20622.6796875,20670.0390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='98', tradeid='68', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20670.04, volume=7, datetime=datetime.datetime(2022, 7, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,19,26,144690.28,0.0,0.0,-331.5221875000061,-899.828125,-1231.350312500006,-1231.350312500006,973298.02640625,-0.0012643322242557667,1013023.651875,-39725.62546875002,-3.921490420803312
2022-07-29,20156.509765625,20622.6796875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='99', tradeid='69', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20647.44921875, volume=3, datetime=datetime.datetime(2022, 7, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,26,23,61942.34765625,0.0,0.0,1472.818359375,-12120.41796875,-10647.599609375,-10647.599609375,962650.426796875,-0.010999990164660984,1013023.651875,-50373.22507812502,-4.972561596650729
2022-08-01,20165.83984375,20156.509765625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='100', tradeid='70', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20026.599609375, volume=3, datetime=datetime.datetime(2022, 8, 1, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,23,26,60079.798828125,0.0,0.0,417.720703125,214.591796875,632.3125,632.3125,963282.739296875,0.000656629766651402,1013023.651875,-49740.91257812502,-4.910143261320684
2022-08-02,19689.2109375,20165.83984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='101', tradeid='71', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19943.16015625, volume=1, datetime=datetime.datetime(2022, 8, 2, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,26,27,19943.16015625,0.0,0.0,-253.94921875,-12392.3515625,-12646.30078125,-12646.30078125,950636.438515625,-0.013215275730400544,1013023.651875,-62387.21335937502,-6.158514980761097
2022-08-03,19767.08984375,19689.2109375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='102', tradeid='72', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19865.689453125, volume=27, datetime=datetime.datetime(2022, 8, 3, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,27,0,536373.615234375,0.0,0.0,2662.189453125,2102.73046875,4764.919921875,4764.919921875,955401.3584375,0.004999827239227101,1013023.651875,-57622.29343750002,-5.688148873014685
2022-08-04,20174.0390625,19767.08984375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955401.3584375,0.0,1013023.651875,-57622.29343750002,-5.688148873014685
2022-08-05,20201.939453125,20174.0390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='104', tradeid='73', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20174.04, volume=24, datetime=datetime.datetime(2022, 8, 5, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,24,484176.96,0.0,0.0,669.586874999979,0.0,669.586874999979,669.586874999979,956070.9453124999,0.000700598068906847,1013023.651875,-56952.7065625001,-5.622051020929931
2022-08-08,20045.76953125,20201.939453125,[],0,24,24,0.0,0.0,0.0,0.0,-3748.078125,-3748.078125,-3748.078125,952322.8671874999,-0.003927997376213734,1013023.651875,-60700.7846875001,-5.9920402228664
2022-08-09,20003.439453125,20045.76953125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='106', tradeid='74', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20045.77, volume=13, datetime=datetime.datetime(2022, 8, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,24,11,260595.01,0.0,0.0,550.2971093750057,-1015.921875,-465.6247656249943,-465.6247656249943,951857.2424218749,-0.0004890553919303883,1013023.651875,-61166.40945312509,-6.038004082127058
2022-08-10,19610.83984375,20003.439453125,[],0,11,11,0.0,0.0,0.0,0.0,-4318.595703125,-4318.595703125,-4318.595703125,947538.6467187499,-0.004547343889280087,1013023.651875,-65485.00515625009,-6.464311572098465
2022-08-11,20082.4296875,19610.83984375,[],0,11,11,0.0,0.0,0.0,0.0,5187.48828125,5187.48828125,5187.48828125,952726.1349999999,0.005459766678122927,1013023.651875,-60297.51687500009,-5.95223189146628
2022-08-15,20040.859375,20082.4296875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='109', tradeid='75', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20082.43, volume=5, datetime=datetime.datetime(2022, 8, 15, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,11,6,100412.15,0.0,0.0,207.85312500000146,-457.2734375,-249.42031249999854,-249.42031249999854,952476.7146874999,-0.0002618307168349727,1013023.651875,-60546.937187500065,-5.9768532625505895
2022-08-16,19830.51953125,20040.859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='110', tradeid='76', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20040.86, volume=1, datetime=datetime.datetime(2022, 8, 16, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,6,7,20040.86,0.0,0.0,-210.34046875000058,-1262.0390625,-1472.3795312500006,-1472.3795312500006,951004.3351562499,-0.0015470391208027598,1013023.651875,-62019.31671875005,-6.122198292602432
2022-08-17,19922.44921875,19830.51953125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='111', tradeid='77', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19830.52, volume=4, datetime=datetime.datetime(2022, 8, 17, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,7,11,79322.08,0.0,0.0,367.71687499999825,643.5078125,1011.2246874999983,1011.2246874999983,952015.5598437499,0.001062757972561862,1013023.651875,-61008.092031250126,-6.022375876252305
2022-08-18,19763.91015625,19922.44921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='112', tradeid='78', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19991.939453125, volume=6, datetime=datetime.datetime(2022, 8, 18, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,11,5,119951.63671875,0.0,0.0,1368.17578125,-1743.9296875,-375.75390625,-375.75390625,951639.8059374999,-0.000394770942140277,1013023.651875,-61383.845937500126,-6.059468189502298
2022-08-19,19773.029296875,19763.91015625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='113', tradeid='79', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19656.80078125, volume=5, datetime=datetime.datetime(2022, 8, 19, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,5,10,98284.00390625,0.0,0.0,581.142578125,45.595703125,626.73828125,626.73828125,952266.5442187499,0.0006583709370337436,1013023.651875,-60757.107656250126,-5.997600109710679
2022-08-22,19656.98046875,19773.029296875,[],0,10,10,0.0,0.0,0.0,0.0,-1160.48828125,-1160.48828125,-1160.48828125,951106.0559374999,-0.0012194022599178959,1013023.651875,-61917.595937500126,-6.112156988920958
2022-08-23,19503.25,19656.98046875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='114', tradeid='80', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19644.23046875, volume=4, datetime=datetime.datetime(2022, 8, 23, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,10,14,78576.921875,0.0,0.0,-563.921875,-1537.3046875,-2101.2265625,-2101.2265625,949004.8293749999,-0.00221168926010234,1013023.651875,-64018.822500000126,-6.319578262709665
2022-08-24,19268.740234375,19503.25,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='115', tradeid='81', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19503.25, volume=1, datetime=datetime.datetime(2022, 8, 24, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,14,15,19503.25,0.0,0.0,-234.509765625,-3283.13671875,-3517.646484375,-3517.646484375,945487.1828906249,-0.0037135554059941657,1013023.651875,-67536.46898437513,-6.666820548500743
2022-08-25,19968.380859375,19268.740234375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='116', tradeid='82', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19418.4609375, volume=15, datetime=datetime.datetime(2022, 8, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,15,0,291276.9140625,0.0,0.0,-8248.798828125,10494.609375,2245.810546875,2245.810546875,947732.9934374999,0.002372477991057224,1013023.651875,-65290.658437500126,-6.44512675658204
2022-08-26,20170.0390625,19968.380859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947732.9934374999,0.0,1013023.651875,-65290.658437500126,-6.44512675658204
2022-08-29,20023.220703125,20170.0390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='118', tradeid='83', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19960.2890625, volume=3, datetime=datetime.datetime(2022, 8, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,3,59880.8671875,0.0,0.0,188.794921875,-0.0,188.794921875,188.794921875,947921.7883593749,0.00019918702952897475,1013023.651875,-65101.863515625126,-6.426489983242586
2022-08-30,19949.029296875,20023.220703125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='119', tradeid='84', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20062.73046875, volume=2, datetime=datetime.datetime(2022, 8, 30, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,3,1,40125.4609375,0.0,0.0,227.40234375,-222.57421875,4.828125,4.828125,947926.6164843749,5.093366102184206e-06,1013023.651875,-65097.035390625126,-6.426013377884848
2022-08-31,19954.390625,19949.029296875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='120', tradeid='85', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19949.03, volume=1, datetime=datetime.datetime(2022, 8, 31, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,1,0,19949.03,0.0,0.0,-5.360625000001164,5.361328125,0.0007031249988358468,0.0007031249988358468,947926.6171874999,7.417504385734017e-10,1013023.651875,-65097.0346875001,-6.426013308476297
2022-09-01,19597.310546875,19954.390625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,947926.6171874999,0.0,1013023.651875,-65097.0346875001,-6.426013308476297
2022-09-02,19452.08984375,19597.310546875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='121', tradeid='86', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19572.470703125, volume=6, datetime=datetime.datetime(2022, 9, 2, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,6,117434.82421875,0.0,0.0,-722.28515625,-0.0,-722.28515625,-722.28515625,947204.3320312499,-0.0007622535967978267,1013023.651875,-65819.3198437501,-6.497313238632235
2022-09-05,19225.69921875,19452.08984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='122', tradeid='87', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19299.08984375, volume=5, datetime=datetime.datetime(2022, 9, 5, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,6,11,96495.44921875,0.0,0.0,-366.953125,-1358.34375,-1725.296875,-1725.296875,945479.0351562499,-0.0018231230672661831,1013023.651875,-67544.6167187501,-6.667624847034137
2022-09-06,19202.73046875,19225.69921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='123', tradeid='88', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19225.7, volume=3, datetime=datetime.datetime(2022, 9, 6, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,11,14,57677.100000000006,0.0,0.0,-68.90859375000218,-252.65625,-321.5648437500022,-321.5648437500022,945157.4703124999,-0.0003401657017840999,1013023.651875,-67866.18156250007,-6.699367920668677
2022-09-07,19044.30078125,19202.73046875,[],0,14,14,0.0,0.0,0.0,0.0,-2218.015625,-2218.015625,-2218.015625,942939.4546874999,-0.0023494732880745793,1013023.651875,-70084.19718750007,-6.918317954154536
2022-09-08,18854.619140625,19044.30078125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='124', tradeid='89', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19043.83984375, volume=1, datetime=datetime.datetime(2022, 9, 8, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,14,15,19043.83984375,0.0,0.0,-189.220703125,-2655.54296875,-2844.763671875,-2844.763671875,940094.6910156249,-0.003021470261266458,1013023.651875,-72928.96085937507,-7.1991370314396175
2022-09-09,19362.25,18854.619140625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='125', tradeid='90', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=18893.650390625, volume=3, datetime=datetime.datetime(2022, 9, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,15,12,56680.951171875,0.0,0.0,-1405.798828125,7614.462890625,6208.6640625,6208.6640625,946303.3550781249,0.006582583664144971,1013023.651875,-66720.29679687507,-6.586252618424342
2022-09-13,19326.859375,19362.25,[],0,12,12,0.0,0.0,0.0,0.0,-424.6875,-424.6875,-424.6875,945878.6675781249,-0.0004488865257635398,1013023.651875,-67144.98429687507,-6.628175380959446
2022-09-14,18847.099609375,19326.859375,[],0,12,12,0.0,0.0,0.0,0.0,-5757.1171875,-5757.1171875,-5757.1171875,940121.5503906249,-0.006105126621426798,1013023.651875,-72902.10148437507,-7.196485624934914
2022-09-15,18930.380859375,18847.099609375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='126', tradeid='91', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=18833.900390625, volume=6, datetime=datetime.datetime(2022, 9, 15, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,12,18,113003.40234375,0.0,0.0,578.8828125,999.375,1578.2578125,1578.2578125,941699.8082031249,0.0016773730145412929,1013023.651875,-71323.84367187507,-7.040688886173799
2022-09-16,18761.689453125,18930.380859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='127', tradeid='92', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=18732.439453125, volume=1, datetime=datetime.datetime(2022, 9, 16, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,18,19,18732.439453125,0.0,0.0,29.25,-3036.4453125,-3007.1953125,-3007.1953125,938692.6128906249,-0.0031984790434877765,1013023.651875,-74331.03898437507,-7.33754230187974
2022-09-19,18565.970703125,18761.689453125,[],0,19,19,0.0,0.0,0.0,0.0,-3718.65625,-3718.65625,-3718.65625,934973.9566406249,-0.003969394761154384,1013023.651875,-78049.69523437507,-7.704627141717108
2022-09-20,18781.419921875,18565.970703125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='128', tradeid='93', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=18700.6796875, volume=19, datetime=datetime.datetime(2022, 9, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,19,0,355312.9140625,0.0,0.0,-1534.064453125,4093.53515625,2559.470703125,2559.470703125,937533.4273437499,0.0027337380017781604,1013023.651875,-75490.22453125007,-7.451970582476097
2022-09-21,18444.619140625,18781.419921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='129', tradeid='94', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=18638.849609375, volume=18, datetime=datetime.datetime(2022, 9, 21, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,18,335499.29296875,0.0,0.0,-3496.1484375,-0.0,-3496.1484375,-3496.1484375,934037.2789062499,-0.0037360624340555017,1013023.651875,-78986.37296875007,-7.797090701935204
2022-09-22,18147.94921875,18444.619140625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='130', tradeid='95', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=18080.9296875, volume=1, datetime=datetime.datetime(2022, 9, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,18,19,18080.9296875,0.0,0.0,67.01953125,-5340.05859375,-5273.0390625,-5273.0390625,928764.2398437499,-0.005661422425925475,1013023.651875,-84259.41203125007,-8.31761547475173
2022-09-23,17933.26953125,18147.94921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='131', tradeid='96', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=18055.58984375, volume=2, datetime=datetime.datetime(2022, 9, 23, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,19,21,36111.1796875,0.0,0.0,-244.640625,-4078.9140625,-4323.5546875,-4323.5546875,924440.6851562499,-0.004666038249207797,1013023.651875,-88582.96671875007,-8.744412487782723
2022-09-26,17855.140625,17933.26953125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='132', tradeid='97', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=17781.869140625, volume=10, datetime=datetime.datetime(2022, 9, 26, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,21,31,177818.69140625,0.0,0.0,732.71484375,-1640.70703125,-907.9921875,-907.9921875,923532.6929687499,-0.0009826897630855784,1013023.651875,-89490.95890625007,-8.834044372074802
2022-09-27,17860.310546875,17855.140625,[],0,31,31,0.0,0.0,0.0,0.0,160.267578125,160.267578125,160.267578125,923692.9605468749,0.00017352246946344363,1013023.651875,-89330.69132812507,-8.818223657738237
2022-09-28,17250.880859375,17860.310546875,[],0,31,31,0.0,0.0,0.0,0.0,-18892.3203125,-18892.3203125,-18892.3203125,904800.6402343749,-0.020665090240100183,1013023.651875,-108223.01164062507,-10.683167312067757
2022-09-29,17165.869140625,17250.880859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='133', tradeid='98', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=17570.169921875, volume=31, datetime=datetime.datetime(2022, 9, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,31,0,544675.267578125,0.0,0.0,12533.32421875,-2635.36328125,9897.9609375,9897.9609375,914698.6011718749,0.010879980986506695,1013023.651875,-98325.05070312507,-9.706096251665572
2022-09-30,17222.830078125,17165.869140625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='134', tradeid='99', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=17165.87, volume=33, datetime=datetime.datetime(2022, 9, 30, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,33,566473.71,0.0,0.0,1879.6825781250336,0.0,1879.6825781250336,1879.6825781250336,916578.28375,0.002052866230906097,1013023.651875,-96445.36812500004,-9.520544554560976
