date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-04-04,431.1470642089844,427.4849853515625,[],0,2248,2248,0.0,0.0,0.0,0.0,8232.353271484375,8232.353271484375,8232.353271484375,969310.7607566464,0.008529267895212465,1000000.0,-30689.2392433536,-3.06892392433536
2022-04-05,425.70111083984375,431.1470642089844,[],0,2248,2248,0.0,0.0,0.0,0.0,-12242.503173828125,-12242.503173828125,-12242.503173828125,957068.2575828183,-0.012710549564508669,1000000.0,-42931.742417181726,-4.293174241718173
2022-04-06,421.4443664550781,425.70111083984375,[],0,2248,2248,0.0,0.0,0.0,0.0,-9569.161376953125,-9569.161376953125,-9569.161376953125,947499.0962058651,-0.010048730363741838,1000000.0,-52500.90379413485,-5.250090379413485
2022-04-07,423.5680847167969,421.4443664550781,[],0,2248,2248,0.0,0.0,0.0,0.0,4774.11865234375,4774.11865234375,4774.11865234375,952273.2148582089,0.005026000931088442,1000000.0,-47726.7851417911,-4.77267851417911
2022-04-08,422.4353942871094,423.5680847167969,[],0,2248,2248,0.0,0.0,0.0,0.0,-2546.2880859375,-2546.2880859375,-2546.2880859375,949726.9267722714,-0.002677486243439657,1000000.0,-50273.0732277286,-5.02730732277286
2022-04-11,415.2150573730469,422.4353942871094,[],0,2248,2248,0.0,0.0,0.0,0.0,-16231.3173828125,-16231.3173828125,-16231.3173828125,933495.6093894589,-0.017238238186310414,1000000.0,-66504.3906105411,-6.65043906105411
2022-04-12,413.6766052246094,415.2150573730469,[],0,2248,2248,0.0,0.0,0.0,0.0,-3458.4404296875,-3458.4404296875,-3458.4404296875,930037.1689597714,-0.003711707612959337,1000000.0,-69962.8310402286,-6.99628310402286
2022-04-13,418.41461181640625,413.6766052246094,[],0,2248,2248,0.0,0.0,0.0,0.0,10651.038818359375,10651.038818359375,10651.038818359375,940688.2077781308,0.011387191345392697,1000000.0,-59311.792221869226,-5.931179222186922
2022-04-14,413.2046203613281,418.41461181640625,[],0,2248,2248,0.0,0.0,0.0,0.0,-11712.060791015625,-11712.060791015625,-11712.060791015625,928976.1469871151,-0.012528680842820012,1000000.0,-71023.85301288485,-7.102385301288485
2022-04-18,413.3745422363281,413.2046203613281,[],0,2248,2248,0.0,0.0,0.0,0.0,381.984375,381.984375,381.984375,929358.1313621151,0.00041110405682148775,1000000.0,-70641.86863788485,-7.0641868637884855
2022-04-19,420.04754638671875,413.3745422363281,[],0,2248,2248,0.0,0.0,0.0,0.0,15000.913330078125,15000.913330078125,15000.913330078125,944359.0446921933,0.01601227125520725,1000000.0,-55640.955307806726,-5.564095530780673
2022-04-20,419.7359924316406,420.04754638671875,[],0,2248,2248,0.0,0.0,0.0,0.0,-700.373291015625,-700.373291015625,-700.373291015625,943658.6714011776,-0.0007419139313912074,1000000.0,-56341.32859882235,-5.634132859882235
2022-04-21,413.4595031738281,419.7359924316406,[],0,2248,2248,0.0,0.0,0.0,0.0,-14109.5478515625,-14109.5478515625,-14109.5478515625,929549.1235496151,-0.015064868655495008,1000000.0,-70450.87645038485,-7.045087645038485
2022-04-22,402.1145324707031,413.4595031738281,[],0,2248,2248,0.0,0.0,0.0,0.0,-25503.494140625,-25503.494140625,-25503.494140625,904045.6294089901,-0.02781982107148183,1000000.0,-95954.37059100985,-9.595437059100984
2022-04-25,404.4458312988281,402.1145324707031,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='16', tradeid='15', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=402.11, volume=2248, datetime=datetime.datetime(2022, 4, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2248,0,903943.28,0.0,0.0,-5250.948759765594,5240.759765625,-10.188994140594332,-10.188994140594332,904035.4404148496,-1.127050585374999e-05,1000000.0,-95964.55958515045,-9.596455958515044
2022-04-26,392.732666015625,404.4458312988281,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='17', tradeid='16', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=401.91623033602906, volume=2235, datetime=datetime.datetime(2022, 4, 26, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2235,898282.7748010249,0.0,0.0,-20525.266256103074,-0.0,-20525.266256103074,-20525.266256103074,883510.1741587465,-0.022965756186221407,1000000.0,-116489.8258412535,-11.648982584125351
2022-04-27,393.8370361328125,392.732666015625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='18', tradeid='17', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=392.73, volume=14, datetime=datetime.datetime(2022, 4, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2235,2249,5498.22,0.0,0.0,15.498505859374745,2468.2672119140625,2483.7657177734372,2483.7657177734372,885993.9398765198,0.0028073032769754423,1000000.0,-114006.06012348016,-11.400606012348016
2022-04-28,403.78509521484375,393.8370361328125,[],0,2249,2249,0.0,0.0,0.0,0.0,22373.18487548828,22373.18487548828,22373.18487548828,908367.1247520081,0.02493850858591652,1000000.0,-91632.87524799188,-9.163287524799188
2022-04-29,388.86297607421875,403.78509521484375,[],0,2249,2249,0.0,0.0,0.0,0.0,-33559.845947265625,-33559.845947265625,-33559.845947265625,874807.2788047425,-0.03764500999529218,1000000.0,-125192.7211952575,-12.519272119525752
2022-05-02,391.2037658691406,388.86297607421875,[],0,2249,2249,0.0,0.0,0.0,0.0,5264.436248779297,5264.436248779297,5264.436248779297,880071.7150535218,0.005999789226942305,1000000.0,-119928.2849464782,-11.99282849464782
2022-05-03,392.99700927734375,391.2037658691406,[],0,2249,2249,0.0,0.0,0.0,0.0,4033.004425048828,4033.004425048828,4033.004425048828,884104.7194785706,0.004572118039540855,1000000.0,-115895.28052142938,-11.589528052142937
2022-05-04,404.9649353027344,392.99700927734375,[],0,2249,2249,0.0,0.0,0.0,0.0,26915.865631103516,26915.865631103516,26915.865631103516,911020.5851096741,0.029989976603047485,1000000.0,-88979.41489032586,-8.897941489032586
2022-05-05,390.5712890625,404.9649353027344,[],0,2249,2249,0.0,0.0,0.0,0.0,-32371.31039428711,-32371.31039428711,-32371.31039428711,878649.274715387,-0.03617967998622231,1000000.0,-121350.72528461297,-12.135072528461297
2022-05-06,388.239990234375,390.5712890625,[],0,2249,2249,0.0,0.0,0.0,0.0,-5243.091064453125,-5243.091064453125,-5243.091064453125,873406.1836509339,-0.005985092184855777,1000000.0,-126593.8163490661,-12.65938163490661
2022-05-09,375.8096618652344,388.239990234375,[],0,2249,2249,0.0,0.0,0.0,0.0,-27955.808502197266,-27955.808502197266,-27955.808502197266,845450.3751487366,-0.032531247291240545,1000000.0,-154549.62485126336,-15.454962485126336
2022-05-10,376.67791748046875,375.8096618652344,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='19', tradeid='18', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=381.77465875186067, volume=2249, datetime=datetime.datetime(2022, 5, 10, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2249,0,858611.2075329346,0.0,0.0,11462.57111936043,1952.7068786621094,13415.277998022539,13415.277998022539,858865.6531467593,0.015743036910934042,1000000.0,-141134.34685324074,-14.113434685324075
2022-05-11,370.69403076171875,376.67791748046875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='20', tradeid='19', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=375.7152782695393, volume=2280, datetime=datetime.datetime(2022, 5, 11, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2280,856630.8344545496,0.0,0.0,-11448.444317830816,-0.0,-11448.444317830816,-11448.444317830816,847417.2088289284,-0.013419364836647385,1000000.0,-152582.79117107159,-15.25827911710716
2022-05-12,370.3069763183594,370.69403076171875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='21', tradeid='20', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=367.5037643543331, volume=6, datetime=datetime.datetime(2022, 5, 12, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2280,2286,2205.0225861259987,0.0,0.0,16.81927178415765,-882.484130859375,-865.6648590752174,-865.6648590752174,846551.5439698532,-0.0010220553749895316,1000000.0,-153448.4560301468,-15.344845603014681
2022-05-13,379.1603088378906,370.3069763183594,[],0,2286,2286,0.0,0.0,0.0,0.0,20238.718139648438,20238.718139648438,20238.718139648438,866790.2621095016,0.02362594488961965,1000000.0,-133209.73789049836,-13.320973789049836
2022-05-16,377.6217956542969,379.1603088378906,[],0,2286,2286,0.0,0.0,0.0,0.0,-3517.0411376953125,-3517.0411376953125,-3517.0411376953125,863273.2209718063,-0.004065799916622525,1000000.0,-136726.77902819368,-13.672677902819366
2022-05-17,385.38958740234375,377.6217956542969,[],0,2286,2286,0.0,0.0,0.0,0.0,17757.171936035156,17757.171936035156,17757.171936035156,881030.3929078415,0.020360888150581197,1000000.0,-118969.60709215852,-11.896960709215852
2022-05-18,369.8539733886719,385.38958740234375,[],0,2286,2286,0.0,0.0,0.0,0.0,-35514.413635253906,-35514.413635253906,-35514.413635253906,845515.9792725876,-0.041145056175063255,1000000.0,-154484.02072741243,-15.448402072741244
2022-05-19,367.5887451171875,369.8539733886719,[],0,2286,2286,0.0,0.0,0.0,0.0,-5178.311828613281,-5178.311828613281,-5178.311828613281,840337.6674439743,-0.006143271243485496,1000000.0,-159662.3325560257,-15.966233255602571
2022-05-20,367.749267578125,367.5887451171875,[],0,2286,2286,0.0,0.0,0.0,0.0,366.954345703125,366.954345703125,366.954345703125,840704.6217896774,0.00043657956005238715,1000000.0,-159295.37821032258,-15.929537821032259
2022-05-23,374.6298828125,367.749267578125,[],0,2286,2286,0.0,0.0,0.0,0.0,15729.08642578125,15729.08642578125,15729.08642578125,856433.7082154587,0.018536540629195707,1000000.0,-143566.29178454133,-14.356629178454133
2022-05-24,371.76995849609375,374.6298828125,[],0,2286,2286,0.0,0.0,0.0,0.0,-6537.7869873046875,-6537.7869873046875,-6537.7869873046875,849895.921228154,-0.007663019931263083,1000000.0,-150104.07877184602,-15.010407877184603
2022-05-25,375.0545349121094,371.76995849609375,[],0,2286,2286,0.0,0.0,0.0,0.0,7508.541687011719,7508.541687011719,7508.541687011719,857404.4629151657,0.008795862949788548,1000000.0,-142595.5370848343,-14.25955370848343
2022-05-26,382.5487060546875,375.0545349121094,[],0,2286,2286,0.0,0.0,0.0,0.0,17131.675231933594,17131.675231933594,17131.675231933594,874536.1381470993,0.01978385863514951,1000000.0,-125463.8618529007,-12.546386185290071
2022-05-27,391.93988037109375,382.5487060546875,[],0,2286,2286,0.0,0.0,0.0,0.0,21468.224487304688,21468.224487304688,21468.224487304688,896004.362634404,0.02425166401640094,1000000.0,-103995.63736559602,-10.399563736559601
2022-05-31,389.7406921386719,391.93988037109375,[],0,2286,2286,0.0,0.0,0.0,0.0,-5027.344299316406,-5027.344299316406,-5027.344299316406,890977.0183350876,-0.0056266479509071215,1000000.0,-109022.98166491243,-10.902298166491242
2022-06-01,386.5883483886719,389.7406921386719,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='22', tradeid='21', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=391.8550043373775, volume=2286, datetime=datetime.datetime(2022, 6, 1, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2286,0,895780.539915245,0.0,0.0,12039.57549874111,-7206.2578125,4833.317686241109,4833.317686241109,895810.3360213287,0.005410077996458896,1000000.0,-104189.6639786713,-10.41896639786713
2022-06-02,393.9503173828125,386.5883483886719,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='23', tradeid='22', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=386.42789374965014, volume=2317, datetime=datetime.datetime(2022, 6, 2, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2317,895353.4298179394,0.0,0.0,17429.455558037193,0.0,17429.455558037193,17429.455558037193,913239.7915793658,0.01926977546988993,1000000.0,-86760.20842063415,-8.676020842063416
2022-06-03,387.48492431640625,393.9503173828125,[],0,2317,2317,0.0,0.0,0.0,0.0,-14980.315734863281,-14980.315734863281,-14980.315734863281,898259.4758445026,-0.016539512323642237,1000000.0,-101740.52415549743,-10.174052415549744
2022-06-06,388.6647033691406,387.48492431640625,[],0,2317,2317,0.0,0.0,0.0,0.0,2733.548065185547,2733.548065185547,2733.548065185547,900993.0239096881,0.003038539803316339,1000000.0,-99006.97609031189,-9.90069760903119
2022-06-07,392.3929443359375,388.6647033691406,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='26', tradeid='23', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=388.66, volume=2317, datetime=datetime.datetime(2022, 6, 7, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2317,0,900525.2200000001,0.0,0.0,-8649.23202636713,8638.33432006836,-10.897706298770572,-10.897706298770572,900982.1262033894,-1.2095290324328882e-05,1000000.0,-99017.87379661063,-9.901787379661062
2022-06-08,388.12677001953125,392.3929443359375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='27', tradeid='24', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=390.6845741806073, volume=2296, datetime=datetime.datetime(2022, 6, 8, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2296,897011.7823186744,0.0,0.0,-5872.718353830576,-0.0,-5872.718353830576,-5872.718353830576,895109.4078495589,-0.006539465468413005,1000000.0,-104890.59215044114,-10.489059215044113
2022-06-09,378.8960266113281,388.12677001953125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='28', tradeid='25', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=386.3523744576506, volume=10, datetime=datetime.datetime(2022, 6, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2296,2306,3863.523744576506,0.0,0.0,-74.56347846322501,-21193.786865234375,-21268.3503436976,-21268.3503436976,873841.0575058612,-0.02404745149402863,1000000.0,-126158.94249413884,-12.615894249413884
2022-06-10,367.90960693359375,378.8960266113281,[],0,2306,2306,0.0,0.0,0.0,0.0,-25334.68377685547,-25334.68377685547,-25334.68377685547,848506.3737290057,-0.02942090631020979,1000000.0,-151493.6262709943,-15.14936262709943
2022-06-13,353.9407958984375,367.90960693359375,[],0,2306,2306,0.0,0.0,0.0,0.0,-32212.078247070312,-32212.078247070312,-32212.078247070312,816294.2954819354,-0.038702650235684276,1000000.0,-183705.70451806462,-18.37057045180646
2022-06-14,352.874267578125,353.9407958984375,[],0,2306,2306,0.0,0.0,0.0,0.0,-2459.414306640625,-2459.414306640625,-2459.414306640625,813834.8811752948,-0.003017449424179381,1000000.0,-186165.11882470525,-18.616511882470522
2022-06-15,357.9049072265625,352.874267578125,[],0,2306,2306,0.0,0.0,0.0,0.0,11600.655029296875,11600.655029296875,11600.655029296875,825435.5362045916,0.014153672957799134,1000000.0,-174564.46379540837,-17.45644637954084
2022-06-16,346.05975341796875,357.9049072265625,[],0,2306,2306,0.0,0.0,0.0,0.0,-27314.924682617188,-27314.924682617188,-27314.924682617188,798120.6115219744,-0.03365144141768262,1000000.0,-201879.38847802556,-20.187938847802556
2022-06-17,346.8056945800781,346.05975341796875,[],0,2306,2306,0.0,0.0,0.0,0.0,1720.1403198242188,1720.1403198242188,1720.1403198242188,799840.7518417987,0.002152919367983086,1000000.0,-200159.24815820134,-20.015924815820135
2022-06-21,355.53607177734375,346.8056945800781,[],0,2306,2306,0.0,0.0,0.0,0.0,20132.24981689453,20132.24981689453,20132.24981689453,819973.0016586932,0.02485876725472894,1000000.0,-180026.9983413068,-18.00269983413068
2022-06-22,354.8915100097656,355.53607177734375,[],0,2306,2306,0.0,0.0,0.0,0.0,-1486.3594360351562,-1486.3594360351562,-1486.3594360351562,818486.642222658,-0.0018143380574818775,1000000.0,-181513.35777734197,-18.151335777734197
2022-06-23,358.3703918457031,354.8915100097656,[],0,2306,2306,0.0,0.0,0.0,0.0,8022.301513671875,8022.301513671875,8022.301513671875,826508.9437363299,0.00975366156779824,1000000.0,-173491.0562636701,-17.34910562636701
2022-06-24,369.7643127441406,358.3703918457031,[],0,2306,2306,0.0,0.0,0.0,0.0,26274.381591796875,26274.381591796875,26274.381591796875,852783.3253281268,0.0312947619486769,1000000.0,-147216.67467187322,-14.721667467187322
2022-06-27,368.35186767578125,369.7643127441406,[],0,2306,2306,0.0,0.0,0.0,0.0,-3257.0983276367188,-3257.0983276367188,-3257.0983276367188,849526.2270004901,-0.003826686277825082,1000000.0,-150473.77299950994,-15.047377299950993
2022-06-28,360.8254699707031,368.35186767578125,[],0,2306,2306,0.0,0.0,0.0,0.0,-17355.873107910156,-17355.873107910156,-17355.873107910156,832170.3538925799,-0.020641641953903875,1000000.0,-167829.6461074201,-16.78296461074201
2022-06-29,360.5316467285156,360.8254699707031,[],0,2306,2306,0.0,0.0,0.0,0.0,-677.556396484375,-677.556396484375,-677.556396484375,831492.7974960955,-0.0008145356028114788,1000000.0,-168507.20250390447,-16.850720250390445
2022-06-30,357.6025085449219,360.5316467285156,[],0,2306,2306,0.0,0.0,0.0,0.0,-6754.5926513671875,-6754.5926513671875,-6754.5926513671875,824738.2048447283,-0.008156628019513315,1000000.0,-175261.79515527165,-17.526179515527165
2022-07-01,361.3847351074219,357.6025085449219,[],0,2306,2306,0.0,0.0,0.0,0.0,8721.814453125,8721.814453125,8721.814453125,833460.0192978533,0.010519725276524242,1000000.0,-166539.98070214665,-16.653998070214666
2022-07-05,362.0672302246094,361.3847351074219,[],0,2306,2306,0.0,0.0,0.0,0.0,1573.833740234375,1573.833740234375,1573.833740234375,835033.8530380877,0.0018865327983550268,1000000.0,-164966.14696191228,-16.496614696191227
2022-07-06,363.2900695800781,362.0672302246094,[],0,2306,2306,0.0,0.0,0.0,0.0,2819.8675537109375,2819.8675537109375,2819.8675537109375,837853.7205917987,0.003371260889140677,1000000.0,-162146.27940820134,-16.214627940820133
2022-07-07,368.7310791015625,363.2900695800781,[],0,2306,2306,0.0,0.0,0.0,0.0,12546.967956542969,12546.967956542969,12546.967956542969,850400.6885483416,0.014864109224506069,1000000.0,-149599.31145165837,-14.959931145165836
2022-07-08,368.42779541015625,368.7310791015625,[],0,2306,2306,0.0,0.0,0.0,0.0,-699.3721923828125,-699.3721923828125,-699.3721923828125,849701.3163559588,-0.0008227414941173151,1000000.0,-150298.6836440412,-15.02986836440412
2022-07-11,364.218994140625,368.42779541015625,[],0,2306,2306,0.0,0.0,0.0,0.0,-9705.495727539062,-9705.495727539062,-9705.495727539062,839995.8206284198,-0.011487978826517307,1000000.0,-160004.17937158025,-16.000417937158023
2022-07-12,360.99609375,364.218994140625,[],0,2306,2306,0.0,0.0,0.0,0.0,-7432.00830078125,-7432.00830078125,-7432.00830078125,832563.8123276385,-0.008887046020986522,1000000.0,-167436.1876723615,-16.74361876723615
2022-07-13,359.10028076171875,360.99609375,[],0,2306,2306,0.0,0.0,0.0,0.0,-4371.7447509765625,-4371.7447509765625,-4371.7447509765625,828192.0675766619,-0.0052647772039578974,1000000.0,-171807.93242333806,-17.180793242333806
2022-07-14,358.2281799316406,359.10028076171875,[],0,2306,2306,0.0,0.0,0.0,0.0,-2011.0645141601562,-2011.0645141601562,-2011.0645141601562,826181.0030625018,-0.0024312116056927095,1000000.0,-173818.99693749822,-17.381899693749823
2022-07-15,365.0721740722656,358.2281799316406,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='31', tradeid='26', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=362.6265260152687, volume=2306, datetime=datetime.datetime(2022, 7, 15, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2306,0,836216.7689912097,0.0,0.0,-5639.6644194348555,15782.25048828125,10142.586068846394,10142.586068846394,836323.5891313483,0.01220172498002305,1000000.0,-163676.4108686517,-16.36764108686517
2022-07-18,362.05780029296875,365.0721740722656,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,836323.5891313483,0.0,1000000.0,-163676.4108686517,-16.36764108686517
2022-07-19,371.8403015136719,362.05780029296875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836323.5891313483,0.0,1000000.0,-163676.4108686517,-16.36764108686517
2022-07-20,374.21014404296875,371.8403015136719,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='33', tradeid='27', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=371.84, volume=2249, datetime=datetime.datetime(2022, 7, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2249,836268.1599999999,0.0,0.0,5330.453952636775,0.0,5330.453952636775,5330.453952636775,841654.043083985,0.006353448080806901,1000000.0,-158345.956916015,-15.834595691601502
2022-07-21,378.0207214355469,374.21014404296875,[],0,2249,2249,0.0,0.0,0.0,0.0,8569.988555908203,8569.988555908203,8569.988555908203,850224.0316398932,0.010130826779129753,1000000.0,-149775.9683601068,-14.977596836010681
2022-07-22,374.5134582519531,378.0207214355469,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='34', tradeid='28', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=378.1440056178114, volume=2249, datetime=datetime.datetime(2022, 7, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2249,0,850445.8686344578,0.0,0.0,8165.101025815233,-7887.834899902344,277.26612591288904,277.26612591288904,850501.2977658061,0.00032605632852676614,1000000.0,-149498.70223419392,-14.949870223419392
2022-07-25,374.96844482421875,374.5134582519531,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='35', tradeid='29', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=374.51, volume=2270, datetime=datetime.datetime(2022, 7, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2270,850137.7,0.0,0.0,1040.6697509765831,0.0,1040.6697509765831,1040.6697509765831,851541.9675167827,0.0012228477405770114,1000000.0,-148458.0324832173,-14.845803248321731
2022-07-26,370.5321350097656,374.96844482421875,[],0,2270,2270,0.0,0.0,0.0,0.0,-10070.423278808594,-10070.423278808594,-10070.423278808594,841471.5442379741,-0.011896587924260241,1000000.0,-158528.4557620259,-15.85284557620259
2022-07-27,380.153564453125,370.5321350097656,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='37', tradeid='30', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=373.82144153900765, volume=2270, datetime=datetime.datetime(2022, 7, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2270,0,848574.6722935474,0.0,0.0,-14373.919015046382,21840.64483642578,7466.725821379399,7466.725821379399,848938.2700593534,0.008834277131545653,1000000.0,-151061.72994064656,-15.106172994064657
2022-07-28,384.9216003417969,380.153564453125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='38', tradeid='31', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=380.15, volume=2233, datetime=datetime.datetime(2022, 7, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2233,848874.95,0.0,0.0,10654.983563232472,0.0,10654.983563232472,10654.983563232472,859593.2536225859,0.012472841793960712,1000000.0,-140406.7463774141,-14.04067463774141
2022-07-29,390.5332336425781,384.9216003417969,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='39', tradeid='32', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=386.35290637404563, volume=2233, datetime=datetime.datetime(2022, 7, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2233,0,862726.0399332439,0.0,0.0,-9334.67079063306,12530.777160644531,3196.106370011472,3196.106370011472,862789.3599925975,0.0037112660255729413,1000000.0,-137210.64000740252,-13.721064000740252
2022-08-01,389.37677001953125,390.5332336425781,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,862789.3599925975,0.0,1000000.0,-137210.64000740252,-13.721064000740252
2022-08-02,386.80792236328125,389.37677001953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,862789.3599925975,0.0,1000000.0,-137210.64000740252,-13.721064000740252
2022-08-03,392.8652038574219,386.80792236328125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862789.3599925975,0.0,1000000.0,-137210.64000740252,-13.721064000740252
2022-08-04,392.5997314453125,392.8652038574219,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,862789.3599925975,0.0,1000000.0,-137210.64000740252,-13.721064000740252
2022-08-05,391.9361877441406,392.5997314453125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='41', tradeid='33', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=388.3246175842232, volume=2197, datetime=datetime.datetime(2022, 8, 5, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2197,853149.1848325384,0.0,0.0,7934.619641338634,-0.0,7934.619641338634,7934.619641338634,870723.9796339361,0.009154443605957015,1000000.0,-129276.02036606392,-12.927602036606393
2022-08-08,391.4811706542969,391.9361877441406,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='42', tradeid='34', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=391.94, volume=24, datetime=datetime.datetime(2022, 8, 8, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2197,2221,9406.56,0.0,0.0,-11.011904296874945,-999.6725463867188,-1010.6844506835937,-1010.6844506835937,869713.2951832524,-0.001161414523712485,1000000.0,-130286.70481674757,-13.028670481674757
2022-08-09,389.9266357421875,391.4811706542969,[],0,2221,2221,0.0,0.0,0.0,0.0,-3452.622039794922,-3452.622039794922,-3452.622039794922,866260.6731434576,-0.003977740052776709,1000000.0,-133739.32685654238,-13.373932685654239
